TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-02-18,2026-02-19,608,call,QQQ260219C00608000,1,2343,46017,1.43,1.44,1.45,1.45,,,,,,605.79
2026-02-18,2026-02-19,609,call,QQQ260219C00609000,1,1253,28083,1.04,1.045,1.05,1.05,,,,,,605.79
2026-02-18,2026-02-19,610,call,QQQ260219C00610000,1,2475,37400,0.72,0.725,0.73,0.71,,,,,,605.79
2026-02-18,2026-02-19,611,call,QQQ260219C00611000,1,785,13902,0.47,0.475,0.48,0.46,,,,,,605.79
2026-02-18,2026-02-19,612,call,QQQ260219C00612000,1,964,16482,0.29,0.295,0.3,0.29,,,,,,605.79
2026-02-18,2026-02-19,613,call,QQQ260219C00613000,1,768,10881,0.17,0.175,0.18,0.17,,,,,,605.79
2026-02-18,2026-02-19,614,call,QQQ260219C00614000,1,964,11415,0.09,0.095,0.1,0.09,,,,,,605.79
2026-02-18,2026-02-19,615,call,QQQ260219C00615000,1,2023,15796,0.06,0.065,0.07,0.06,,,,,,605.79
2026-02-18,2026-02-19,616,call,QQQ260219C00616000,1,1460,6914,0.03,0.035,0.04,0.04,,,,,,605.79
2026-02-18,2026-02-19,617,call,QQQ260219C00617000,1,1737,7941,0.02,0.025,0.03,0.03,,,,,,605.79
2026-02-18,2026-02-19,618,call,QQQ260219C00618000,1,1666,3867,0.02,0.025,0.03,0.03,,,,,,605.79
2026-02-18,2026-02-19,619,call,QQQ260219C00619000,1,607,5987,0.01,0.015,0.02,0.01,,,,,,605.79
2026-02-18,2026-02-19,620,call,QQQ260219C00620000,1,4146,3001,0.01,0.015,0.02,0.01,,,,,,605.79
2026-02-18,2026-02-19,621,call,QQQ260219C00621000,1,1453,2245,0.01,0.015,0.02,0.01,,,,,,605.79
2026-02-18,2026-02-19,622,call,QQQ260219C00622000,1,908,1803,0.01,0.015,0.02,0.02,,,,,,605.79
2026-02-18,2026-02-19,623,call,QQQ260219C00623000,1,916,2529,0.01,0.015,0.02,0.02,,,,,,605.79
2026-02-18,2026-02-19,624,call,QQQ260219C00624000,1,1276,516,0.01,0.015,0.02,0.02,,,,,,605.79
2026-02-18,2026-02-19,625,call,QQQ260219C00625000,1,1448,1202,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,626,call,QQQ260219C00626000,1,898,980,0.01,0.015,0.02,0.02,,,,,,605.79
2026-02-18,2026-02-19,627,call,QQQ260219C00627000,1,430,427,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,628,call,QQQ260219C00628000,1,1186,117,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,629,call,QQQ260219C00629000,1,507,547,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,630,call,QQQ260219C00630000,1,523,1886,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,631,call,QQQ260219C00631000,1,285,135,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,632,call,QQQ260219C00632000,1,642,1378,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,633,call,QQQ260219C00633000,1,281,675,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,634,call,QQQ260219C00634000,1,459,83,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,635,call,QQQ260219C00635000,1,2842,57,0.0,0.005,0.01,0.01,,,,,,605.79
2026-02-18,2026-02-19,575,put,QQQ260219P00575000,1,3736,1015,0.02,0.025,0.03,0.03,,,,,,605.79
2026-02-18,2026-02-19,580,put,QQQ260219P00580000,1,3673,2339,0.03,0.035,0.04,0.03,,,,,,605.79
2026-02-18,2026-02-19,585,put,QQQ260219P00585000,1,2336,3941,0.06,0.065,0.07,0.07,,,,,,605.79
2026-02-18,2026-02-19,590,put,QQQ260219P00590000,1,4420,7845,0.16,0.165,0.17,0.17,,,,,,605.79
2026-02-18,2026-02-19,594,put,QQQ260219P00594000,1,2942,13533,0.37,0.375,0.38,0.37,,,,,,605.79
2026-02-18,2026-02-19,595,put,QQQ260219P00595000,1,3305,10283,0.45,0.455,0.46,0.48,,,,,,605.79
2026-02-18,2026-02-19,596,put,QQQ260219P00596000,1,1191,7650,0.54,0.545,0.55,0.55,,,,,,605.79
2026-02-18,2026-02-19,597,put,QQQ260219P00597000,1,1351,9399,0.65,0.66,0.67,0.69,,,,,,605.79
2026-02-18,2026-02-19,598,put,QQQ260219P00598000,1,1081,7070,0.79,0.795,0.8,0.8,,,,,,605.79
2026-02-18,2026-02-19,599,put,QQQ260219P00599000,1,1162,11800,0.94,0.95,0.96,0.94,,,,,,605.79
2026-02-18,2026-02-19,600,put,QQQ260219P00600000,1,2414,43630,1.13,1.135,1.14,1.12,,,,,,605.79
2026-02-18,2026-02-19,601,put,QQQ260219P00601000,1,1269,27308,1.33,1.34,1.35,1.35,,,,,,605.79
2026-02-18,2026-02-19,602,put,QQQ260219P00602000,1,704,27210,1.58,1.585,1.59,1.59,,,,,,605.79
2026-02-18,2026-02-19,603,put,QQQ260219P00603000,1,779,24472,1.85,1.86,1.87,1.85,,,,,,605.79
2026-02-18,2026-02-19,604,put,QQQ260219P00604000,1,625,26540,2.17,2.18,2.19,2.21,,,,,,605.79
2026-02-18,2026-02-19,605,put,QQQ260219P00605000,1,693,41803,2.53,2.54,2.55,2.56,,,,,,605.79
2026-02-18,2026-02-19,606,put,QQQ260219P00606000,1,580,35453,2.94,2.95,2.96,2.95,,,,,,605.79
2026-02-18,2026-02-19,607,put,QQQ260219P00607000,1,648,29341,3.4,3.415,3.43,3.39,,,,,,605.79
2026-02-18,2026-02-19,608,put,QQQ260219P00608000,1,378,32681,3.92,3.945,3.97,3.94,,,,,,605.79
2026-02-18,2026-02-19,609,put,QQQ260219P00609000,1,573,24208,4.51,4.545,4.58,4.5,,,,,,605.79
2026-02-18,2026-02-19,610,put,QQQ260219P00610000,1,1013,13565,5.19,5.23,5.27,5.15,,,,,,605.79
2026-02-18,2026-02-19,611,put,QQQ260219P00611000,1,218,6681,5.93,5.98,6.03,5.82,,,,,,605.79
2026-02-18,2026-02-19,612,put,QQQ260219P00612000,1,321,812,6.74,6.795,6.85,6.4,,,,,,605.79
2026-02-18,2026-02-19,613,put,QQQ260219P00613000,1,381,275,7.53,7.67,7.81,7.72,,,,,,605.79
2026-02-18,2026-02-19,614,put,QQQ260219P00614000,1,496,149,8.45,8.6,8.75,8.51,,,,,,605.79
2026-02-18,2026-02-19,615,put,QQQ260219P00615000,1,199,368,9.42,9.575,9.73,9.45,,,,,,605.79
2026-02-18,2026-02-19,616,put,QQQ260219P00616000,1,121,39,8.69,10.095,11.5,10.19,,,,,,605.79
2026-02-18,2026-02-19,617,put,QQQ260219P00617000,1,89,14,9.71,11.105,12.5,10.61,,,,,,605.79
2026-02-18,2026-02-19,618,put,QQQ260219P00618000,1,42,112,10.69,12.11,13.53,12.53,,,,,,605.79
2026-02-18,2026-02-19,619,put,QQQ260219P00619000,1,5,12,11.69,13.105,14.52,10.28,,,,,,605.79
2026-02-18,2026-02-19,620,put,QQQ260219P00620000,1,7,23,12.69,14.105,15.52,15.5,,,,,,605.79
2026-02-18,2026-02-19,621,put,QQQ260219P00621000,1,0,9,13.69,15.1,16.51,12.64,,,,,,605.79
2026-02-18,2026-02-19,622,put,QQQ260219P00622000,1,0,3,14.69,16.1,17.51,12.5,,,,,,605.79
2026-02-18,2026-02-19,623,put,QQQ260219P00623000,1,0,2,15.69,17.1,18.51,13.5,,,,,,605.79
2026-02-18,2026-02-19,624,put,QQQ260219P00624000,1,0,1,16.7,18.105,19.51,14.5,,,,,,605.79
2026-02-18,2026-02-19,625,put,QQQ260219P00625000,1,0,32,17.71,19.105,20.5,17.78,,,,,,605.79
2026-02-18,2026-02-19,626,put,QQQ260219P00626000,1,1,0,18.7,20.1,21.5,30.0,,,,,,605.79
2026-02-18,2026-02-19,627,put,QQQ260219P00627000,1,0,0,19.7,21.1,22.5,24.62,,,,,,605.79
2026-02-18,2026-02-19,628,put,QQQ260219P00628000,1,0,0,20.71,22.105,23.5,13.75,,,,,,605.79
2026-02-18,2026-02-19,629,put,QQQ260219P00629000,1,0,0,21.71,23.105,24.5,0.0,,,,,,605.79
2026-02-18,2026-02-19,630,put,QQQ260219P00630000,1,0,4,22.71,24.105,25.5,23.85,,,,,,605.79
2026-02-18,2026-02-19,631,put,QQQ260219P00631000,1,0,0,23.71,25.105,26.5,0.0,,,,,,605.79
2026-02-18,2026-02-19,632,put,QQQ260219P00632000,1,0,0,24.71,26.105,27.5,0.0,,,,,,605.79
2026-02-18,2026-02-19,633,put,QQQ260219P00633000,1,0,0,25.71,27.105,28.5,0.0,,,,,,605.79
2026-02-18,2026-02-19,634,put,QQQ260219P00634000,1,0,0,26.71,28.105,29.5,0.0,,,,,,605.79
2026-02-18,2026-02-19,635,put,QQQ260219P00635000,1,0,0,27.71,29.105,30.5,37.71,,,,,,605.79
2026-02-18,2026-02-20,573,call,QQQ260220C00573000,2,0,0,31.19,32.93,34.67,0.0,,,,,,605.79
2026-02-18,2026-02-20,574,call,QQQ260220C00574000,2,1,0,30.2,31.94,33.68,26.53,,,,,,605.79
2026-02-18,2026-02-20,575,call,QQQ260220C00575000,2,896,64,29.62,31.155,32.69,34.34,,,,,,605.79
2026-02-18,2026-02-20,576,call,QQQ260220C00576000,2,4,1,29.27,30.15,31.03,30.0,,,,,,605.79
2026-02-18,2026-02-20,577,call,QQQ260220C00577000,2,0,0,28.3,29.17,30.04,0.0,,,,,,605.79
2026-02-18,2026-02-20,578,call,QQQ260220C00578000,2,8,0,27.28,28.165,29.05,29.45,,,,,,605.79
2026-02-18,2026-02-20,579,call,QQQ260220C00579000,2,5,1,26.32,27.2,28.08,30.85,,,,,,605.79
2026-02-18,2026-02-20,580,call,QQQ260220C00580000,2,2110,12540,25.38,26.245,27.11,26.3,,,,,,605.79
2026-02-18,2026-02-20,581,call,QQQ260220C00581000,2,24,4,24.37,25.245,26.12,23.76,,,,,,605.79
2026-02-18,2026-02-20,582,call,QQQ260220C00582000,2,30,0,23.4,23.865,24.33,17.96,,,,,,605.79
2026-02-18,2026-02-20,583,call,QQQ260220C00583000,2,1,6,22.46,22.91,23.36,22.96,,,,,,605.79
