TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2025-09-18,2025-09-18,600,call,QQQ250918C00600000,0,11990,88863,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,601,call,QQQ250918C00601000,0,1565,39687,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,602,call,QQQ250918C00602000,0,4759,34988,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,603,call,QQQ250918C00603000,0,1943,5838,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,604,call,QQQ250918C00604000,0,4287,5949,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,605,call,QQQ250918C00605000,0,4939,1383,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,606,call,QQQ250918C00606000,0,5217,4890,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,607,call,QQQ250918C00607000,0,1412,203,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,608,call,QQQ250918C00608000,0,2606,246,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,609,call,QQQ250918C00609000,0,164,92,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,610,call,QQQ250918C00610000,0,5259,575,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,612,call,QQQ250918C00612000,0,1633,763,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,614,call,QQQ250918C00614000,0,1233,16,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,615,call,QQQ250918C00615000,0,1036,300,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,616,call,QQQ250918C00616000,0,268,33,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,618,call,QQQ250918C00618000,0,681,0,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,620,call,QQQ250918C00620000,0,1739,104,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,622,call,QQQ250918C00622000,0,1003,0,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,624,call,QQQ250918C00624000,0,296,100,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,625,call,QQQ250918C00625000,0,444,12,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,626,call,QQQ250918C00626000,0,162,0,0.0,0.005,0.01,0.02,,,,,,595.32
2025-09-18,2025-09-18,628,call,QQQ250918C00628000,0,2,0,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,562,put,QQQ250918P00562000,0,3078,518,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,563,put,QQQ250918P00563000,0,1308,763,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,564,put,QQQ250918P00564000,0,1264,1704,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,565,put,QQQ250918P00565000,0,4107,2052,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,566,put,QQQ250918P00566000,0,999,1273,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,567,put,QQQ250918P00567000,0,1944,3677,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,568,put,QQQ250918P00568000,0,3184,1609,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,569,put,QQQ250918P00569000,0,1682,1257,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,570,put,QQQ250918P00570000,0,6398,2143,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,571,put,QQQ250918P00571000,0,1297,1065,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,572,put,QQQ250918P00572000,0,2139,989,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,573,put,QQQ250918P00573000,0,3187,4254,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,574,put,QQQ250918P00574000,0,3357,4351,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,575,put,QQQ250918P00575000,0,9324,2870,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,576,put,QQQ250918P00576000,0,4892,4413,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,577,put,QQQ250918P00577000,0,6274,1893,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,578,put,QQQ250918P00578000,0,8094,6463,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,579,put,QQQ250918P00579000,0,2424,7934,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,580,put,QQQ250918P00580000,0,16090,11534,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,581,put,QQQ250918P00581000,0,1918,5015,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,582,put,QQQ250918P00582000,0,2756,5720,0.0,0.005,0.01,0.02,,,,,,595.32
2025-09-18,2025-09-18,583,put,QQQ250918P00583000,0,11867,12843,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,584,put,QQQ250918P00584000,0,4995,5340,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-18,585,put,QQQ250918P00585000,0,8299,13315,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-18,586,put,QQQ250918P00586000,0,7716,12491,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-18,587,put,QQQ250918P00587000,0,3298,8989,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-18,588,put,QQQ250918P00588000,0,5519,14471,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-18,589,put,QQQ250918P00589000,0,4268,17741,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-18,590,put,QQQ250918P00590000,0,5901,70913,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-18,591,put,QQQ250918P00591000,0,3100,36909,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-18,592,put,QQQ250918P00592000,0,1140,56133,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-18,593,put,QQQ250918P00593000,0,667,98744,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-18,594,put,QQQ250918P00594000,0,312,125528,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-18,595,put,QQQ250918P00595000,0,264,159797,0.03,0.04,0.05,0.03,,,,,,595.32
2025-09-18,2025-09-18,596,put,QQQ250918P00596000,0,168,259492,0.5,0.535,0.57,0.6,,,,,,595.32
2025-09-18,2025-09-18,597,put,QQQ250918P00597000,0,106,234831,1.35,1.455,1.56,1.47,,,,,,595.32
2025-09-18,2025-09-18,598,put,QQQ250918P00598000,0,454,74141,2.31,2.455,2.6,2.6,,,,,,595.32
2025-09-18,2025-09-18,599,put,QQQ250918P00599000,0,29,19325,3.31,3.485,3.66,3.33,,,,,,595.32
2025-09-18,2025-09-18,600,put,QQQ250918P00600000,0,199,17958,4.3,4.48,4.66,4.5,,,,,,595.32
2025-09-18,2025-09-18,601,put,QQQ250918P00601000,0,4,1789,5.3,5.48,5.66,5.31,,,,,,595.32
2025-09-18,2025-09-18,602,put,QQQ250918P00602000,0,0,705,6.31,6.47,6.63,6.25,,,,,,595.32
2025-09-18,2025-09-18,603,put,QQQ250918P00603000,0,0,244,7.3,7.48,7.66,7.0,,,,,,595.32
2025-09-18,2025-09-18,604,put,QQQ250918P00604000,0,1,289,8.3,8.48,8.66,8.15,,,,,,595.32
2025-09-18,2025-09-18,605,put,QQQ250918P00605000,0,260,804,9.3,9.48,9.66,9.5,,,,,,595.32
2025-09-18,2025-09-18,606,put,QQQ250918P00606000,0,0,4,10.3,10.48,10.66,8.8,,,,,,595.32
2025-09-18,2025-09-18,607,put,QQQ250918P00607000,0,0,46,11.3,11.48,11.66,11.0,,,,,,595.32
2025-09-18,2025-09-18,608,put,QQQ250918P00608000,0,0,16,12.3,12.48,12.66,12.15,,,,,,595.32
2025-09-18,2025-09-18,609,put,QQQ250918P00609000,0,0,0,13.3,13.48,13.66,0.0,,,,,,595.32
2025-09-18,2025-09-18,610,put,QQQ250918P00610000,0,3,10,14.3,14.48,14.66,13.8,,,,,,595.32
2025-09-18,2025-09-18,612,put,QQQ250918P00612000,0,20,20,16.3,16.48,16.66,15.25,,,,,,595.32
2025-09-18,2025-09-18,614,put,QQQ250918P00614000,0,0,0,18.3,18.48,18.66,0.0,,,,,,595.32
2025-09-18,2025-09-18,615,put,QQQ250918P00615000,0,0,106,19.3,19.48,19.66,17.95,,,,,,595.32
2025-09-18,2025-09-18,616,put,QQQ250918P00616000,0,0,0,20.3,20.48,20.66,0.0,,,,,,595.32
2025-09-18,2025-09-18,618,put,QQQ250918P00618000,0,0,0,22.3,22.48,22.66,27.63,,,,,,595.32
2025-09-18,2025-09-18,620,put,QQQ250918P00620000,0,0,136,24.3,24.48,24.66,24.26,,,,,,595.32
2025-09-18,2025-09-18,622,put,QQQ250918P00622000,0,0,0,25.08,26.475,27.87,0.0,,,,,,595.32
2025-09-18,2025-09-18,624,put,QQQ250918P00624000,0,0,0,27.17,28.52,29.87,0.0,,,,,,595.32
2025-09-18,2025-09-18,625,put,QQQ250918P00625000,0,0,0,28.09,29.585,31.08,34.38,,,,,,595.32
2025-09-18,2025-09-18,626,put,QQQ250918P00626000,0,0,0,28.53,30.445,32.36,0.0,,,,,,595.32
2025-09-18,2025-09-18,628,put,QQQ250918P00628000,0,0,0,30.39,32.375,34.36,0.0,,,,,,595.32
2025-09-18,2025-09-19,562,call,QQQ250919C00562000,1,819,60,31.84,33.77,35.7,34.24,,,,,,595.32
2025-09-18,2025-09-19,563,call,QQQ250919C00563000,1,805,73,31.21,32.065,32.92,34.1,,,,,,595.32
2025-09-18,2025-09-19,564,call,QQQ250919C00564000,1,786,13,29.89,31.8,33.71,32.35,,,,,,595.32
2025-09-18,2025-09-19,565,call,QQQ250919C00565000,1,17489,480,30.3,30.65,31.0,31.0,,,,,,595.32
2025-09-18,2025-09-19,566,call,QQQ250919C00566000,1,1620,31,28.21,29.965,31.72,30.78,,,,,,595.32
2025-09-18,2025-09-19,567,call,QQQ250919C00567000,1,21764,123,28.11,28.665,29.22,30.09,,,,,,595.32
2025-09-18,2025-09-19,568,call,QQQ250919C00568000,1,3467,90,26.31,27.165,28.02,28.02,,,,,,595.32
2025-09-18,2025-09-19,569,call,QQQ250919C00569000,1,2706,81,25.32,26.84,28.36,27.09,,,,,,595.32
2025-09-18,2025-09-19,570,call,QQQ250919C00570000,1,18919,1466,25.3,25.65,26.0,25.71,,,,,,595.32
2025-09-18,2025-09-19,571,call,QQQ250919C00571000,1,1852,27,23.6,24.295,24.99,25.41,,,,,,595.32
2025-09-18,2025-09-19,572,call,QQQ250919C00572000,1,2065,143,22.35,23.17,23.99,24.05,,,,,,595.32
2025-09-18,2025-09-19,573,call,QQQ250919C00573000,1,1998,144,22.25,22.595,22.94,23.69,,,,,,595.32
2025-09-18,2025-09-19,574,call,QQQ250919C00574000,1,1423,107,21.25,21.625,22.0,22.19,,,,,,595.32
2025-09-18,2025-09-19,575,call,QQQ250919C00575000,1,27874,705,20.3,20.65,21.0,21.16,,,,,,595.32
2025-09-18,2025-09-19,576,call,QQQ250919C00576000,1,1695,113,18.61,19.315,20.02,20.1,,,,,,595.32
2025-09-18,2025-09-19,577,call,QQQ250919C00577000,1,1892,83,17.41,18.22,19.03,18.7,,,,,,595.32
2025-09-18,2025-09-19,578,call,QQQ250919C00578000,1,10196,227,16.96,17.505,18.05,18.03,,,,,,595.32
2025-09-18,2025-09-19,579,call,QQQ250919C00579000,1,3355,188,16.26,16.66,17.06,16.8,,,,,,595.32
2025-09-18,2025-09-19,580,call,QQQ250919C00580000,1,26425,1705,15.7,15.89,16.08,15.57,,,,,,595.32
2025-09-18,2025-09-19,581,call,QQQ250919C00581000,1,3508,170,13.87,14.48,15.09,14.74,,,,,,595.32
2025-09-18,2025-09-19,582,call,QQQ250919C00582000,1,5048,307,13.76,13.935,14.11,13.73,,,,,,595.32
2025-09-18,2025-09-19,583,call,QQQ250919C00583000,1,3720,221,12.79,12.96,13.13,12.75,,,,,,595.32
2025-09-18,2025-09-19,584,call,QQQ250919C00584000,1,4932,270,11.82,12.005,12.19,12.05,,,,,,595.32
2025-09-18,2025-09-19,585,call,QQQ250919C00585000,1,43352,2262,10.85,11.005,11.16,11.06,,,,,,595.32
2025-09-18,2025-09-19,586,call,QQQ250919C00586000,1,6041,761,9.89,10.04,10.19,10.04,,,,,,595.32
2025-09-18,2025-09-19,587,call,QQQ250919C00587000,1,3258,2042,9.04,9.115,9.19,9.23,,,,,,595.32
2025-09-18,2025-09-19,588,call,QQQ250919C00588000,1,3768,1738,8.09,8.15,8.21,8.12,,,,,,595.32
2025-09-18,2025-09-19,589,call,QQQ250919C00589000,1,5680,2667,7.16,7.22,7.28,7.16,,,,,,595.32
2025-09-18,2025-09-19,590,call,QQQ250919C00590000,1,28953,10534,6.29,6.32,6.35,6.24,,,,,,595.32
2025-09-18,2025-09-19,591,call,QQQ250919C00591000,1,5083,3121,5.32,5.385,5.45,5.4,,,,,,595.32
2025-09-18,2025-09-19,592,call,QQQ250919C00592000,1,7149,6709,4.51,4.555,4.6,4.6,,,,,,595.32
2025-09-18,2025-09-19,593,call,QQQ250919C00593000,1,6856,8263,3.75,3.775,3.8,3.75,,,,,,595.32
2025-09-18,2025-09-19,594,call,QQQ250919C00594000,1,5019,11307,3.04,3.055,3.07,3.08,,,,,,595.32
2025-09-18,2025-09-19,595,call,QQQ250919C00595000,1,38759,65158,2.41,2.425,2.44,2.37,,,,,,595.32
2025-09-18,2025-09-19,596,call,QQQ250919C00596000,1,4509,44785,1.83,1.845,1.86,1.86,,,,,,595.32
2025-09-18,2025-09-19,597,call,QQQ250919C00597000,1,4021,45820,1.35,1.365,1.38,1.33,,,,,,595.32
2025-09-18,2025-09-19,598,call,QQQ250919C00598000,1,6265,49142,0.96,0.975,0.99,0.99,,,,,,595.32
2025-09-18,2025-09-19,599,call,QQQ250919C00599000,1,3643,23362,0.67,0.68,0.69,0.68,,,,,,595.32
2025-09-18,2025-09-19,600,call,QQQ250919C00600000,1,48771,56704,0.46,0.47,0.48,0.45,,,,,,595.32
2025-09-18,2025-09-19,601,call,QQQ250919C00601000,1,3546,11415,0.31,0.32,0.33,0.33,,,,,,595.32
2025-09-18,2025-09-19,602,call,QQQ250919C00602000,1,4674,14658,0.22,0.225,0.23,0.22,,,,,,595.32
2025-09-18,2025-09-19,603,call,QQQ250919C00603000,1,208,6917,0.15,0.155,0.16,0.16,,,,,,595.32
2025-09-18,2025-09-19,604,call,QQQ250919C00604000,1,2357,8312,0.11,0.115,0.12,0.11,,,,,,595.32
2025-09-18,2025-09-19,605,call,QQQ250919C00605000,1,10976,10668,0.08,0.085,0.09,0.09,,,,,,595.32
2025-09-18,2025-09-19,606,call,QQQ250919C00606000,1,1903,4211,0.06,0.065,0.07,0.06,,,,,,595.32
2025-09-18,2025-09-19,607,call,QQQ250919C00607000,1,216,4436,0.05,0.055,0.06,0.06,,,,,,595.32
2025-09-18,2025-09-19,608,call,QQQ250919C00608000,1,693,1883,0.04,0.045,0.05,0.05,,,,,,595.32
2025-09-18,2025-09-19,609,call,QQQ250919C00609000,1,91,1962,0.03,0.035,0.04,0.03,,,,,,595.32
2025-09-18,2025-09-19,610,call,QQQ250919C00610000,1,13411,7911,0.03,0.035,0.04,0.03,,,,,,595.32
2025-09-18,2025-09-19,611,call,QQQ250919C00611000,1,81,2550,0.02,0.025,0.03,0.04,,,,,,595.32
2025-09-18,2025-09-19,612,call,QQQ250919C00612000,1,409,534,0.02,0.025,0.03,0.03,,,,,,595.32
2025-09-18,2025-09-19,613,call,QQQ250919C00613000,1,29,352,0.02,0.025,0.03,0.02,,,,,,595.32
2025-09-18,2025-09-19,614,call,QQQ250919C00614000,1,575,365,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-19,615,call,QQQ250919C00615000,1,15329,6632,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-19,616,call,QQQ250919C00616000,1,715,808,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-19,617,call,QQQ250919C00617000,1,1,561,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-19,618,call,QQQ250919C00618000,1,923,69,0.01,0.015,0.02,0.03,,,,,,595.32
2025-09-18,2025-09-19,619,call,QQQ250919C00619000,1,3,6,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-19,620,call,QQQ250919C00620000,1,6204,179,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-19,622,call,QQQ250919C00622000,1,2126,27,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-19,624,call,QQQ250919C00624000,1,1586,8,0.01,0.015,0.02,0.01,,,,,,595.32
2025-09-18,2025-09-19,625,call,QQQ250919C00625000,1,4432,147,0.01,0.015,0.02,0.02,,,,,,595.32
2025-09-18,2025-09-19,626,call,QQQ250919C00626000,1,186,2732,0.0,0.005,0.01,0.02,,,,,,595.32
2025-09-18,2025-09-19,628,call,QQQ250919C00628000,1,362,703,0.0,0.005,0.01,0.01,,,,,,595.32
2025-09-18,2025-09-19,562,put,QQQ250919P00562000,1,4815,731,0.07,0.075,0.08,0.08,,,,,,595.32
2025-09-18,2025-09-19,563,put,QQQ250919P00563000,1,5073,488,0.07,0.075,0.08,0.09,,,,,,595.32
2025-09-18,2025-09-19,564,put,QQQ250919P00564000,1,3336,1056,0.07,0.075,0.08,0.09,,,,,,595.32
2025-09-18,2025-09-19,565,put,QQQ250919P00565000,1,51652,2656,0.08,0.085,0.09,0.08,,,,,,595.32
2025-09-18,2025-09-19,566,put,QQQ250919P00566000,1,2666,3089,0.08,0.085,0.09,0.1,,,,,,595.32
2025-09-18,2025-09-19,567,put,QQQ250919P00567000,1,8500,975,0.08,0.085,0.09,0.1,,,,,,595.32
2025-09-18,2025-09-19,568,put,QQQ250919P00568000,1,11115,663,0.09,0.095,0.1,0.09,,,,,,595.32
2025-09-18,2025-09-19,569,put,QQQ250919P00569000,1,6630,2088,0.09,0.095,0.1,0.11,,,,,,595.32
2025-09-18,2025-09-19,570,put,QQQ250919P00570000,1,38046,3717,0.1,0.105,0.11,0.1,,,,,,595.32
2025-09-18,2025-09-19,571,put,QQQ250919P00571000,1,9626,3104,0.11,0.115,0.12,0.11,,,,,,595.32
2025-09-18,2025-09-19,572,put,QQQ250919P00572000,1,5819,1760,0.11,0.115,0.12,0.12,,,,,,595.32
2025-09-18,2025-09-19,573,put,QQQ250919P00573000,1,5718,1175,0.12,0.125,0.13,0.13,,,,,,595.32
2025-09-18,2025-09-19,574,put,QQQ250919P00574000,1,8699,1650,0.13,0.135,0.14,0.13,,,,,,595.32
2025-09-18,2025-09-19,575,put,QQQ250919P00575000,1,169403,6140,0.14,0.145,0.15,0.14,,,,,,595.32
2025-09-18,2025-09-19,576,put,QQQ250919P00576000,1,5180,982,0.15,0.155,0.16,0.17,,,,,,595.32
2025-09-18,2025-09-19,577,put,QQQ250919P00577000,1,6042,1246,0.16,0.165,0.17,0.18,,,,,,595.32
2025-09-18,2025-09-19,578,put,QQQ250919P00578000,1,9999,1582,0.17,0.175,0.18,0.18,,,,,,595.32
2025-09-18,2025-09-19,579,put,QQQ250919P00579000,1,8214,4199,0.18,0.19,0.2,0.18,,,,,,595.32
2025-09-18,2025-09-19,580,put,QQQ250919P00580000,1,26290,10827,0.2,0.205,0.21,0.2,,,,,,595.32
2025-09-18,2025-09-19,581,put,QQQ250919P00581000,1,4604,4255,0.22,0.225,0.23,0.22,,,,,,595.32
2025-09-18,2025-09-19,582,put,QQQ250919P00582000,1,4114,5740,0.24,0.245,0.25,0.25,,,,,,595.32
2025-09-18,2025-09-19,583,put,QQQ250919P00583000,1,7492,13669,0.26,0.265,0.27,0.27,,,,,,595.32
2025-09-18,2025-09-19,584,put,QQQ250919P00584000,1,4157,115279,0.29,0.295,0.3,0.29,,,,,,595.32
2025-09-18,2025-09-19,585,put,QQQ250919P00585000,1,15568,21565,0.32,0.325,0.33,0.33,,,,,,595.32
2025-09-18,2025-09-19,586,put,QQQ250919P00586000,1,3347,7983,0.35,0.36,0.37,0.38,,,,,,595.32
2025-09-18,2025-09-19,587,put,QQQ250919P00587000,1,4411,7941,0.4,0.405,0.41,0.41,,,,,,595.32
2025-09-18,2025-09-19,588,put,QQQ250919P00588000,1,5900,9583,0.46,0.465,0.47,0.46,,,,,,595.32
2025-09-18,2025-09-19,589,put,QQQ250919P00589000,1,3515,12336,0.53,0.535,0.54,0.54,,,,,,595.32
2025-09-18,2025-09-19,590,put,QQQ250919P00590000,1,15705,51558,0.62,0.625,0.63,0.62,,,,,,595.32
2025-09-18,2025-09-19,591,put,QQQ250919P00591000,1,3536,12605,0.73,0.74,0.75,0.73,,,,,,595.32
2025-09-18,2025-09-19,592,put,QQQ250919P00592000,1,3479,26699,0.88,0.89,0.9,0.89,,,,,,595.32
2025-09-18,2025-09-19,593,put,QQQ250919P00593000,1,1254,25563,1.09,1.1,1.11,1.09,,,,,,595.32
2025-09-18,2025-09-19,594,put,QQQ250919P00594000,1,1501,31552,1.37,1.38,1.39,1.4,,,,,,595.32
2025-09-18,2025-09-19,595,put,QQQ250919P00595000,1,2579,101933,1.7,1.71,1.72,1.76,,,,,,595.32
2025-09-18,2025-09-19,596,put,QQQ250919P00596000,1,150,50452,2.15,2.16,2.17,2.15,,,,,,595.32
2025-09-18,2025-09-19,597,put,QQQ250919P00597000,1,114,38927,2.67,2.685,2.7,2.72,,,,,,595.32
2025-09-18,2025-09-19,598,put,QQQ250919P00598000,1,141,24572,3.23,3.275,3.32,3.27,,,,,,595.32
2025-09-18,2025-09-19,599,put,QQQ250919P00599000,1,17,10626,3.94,3.99,4.04,3.91,,,,,,595.32
2025-09-18,2025-09-19,600,put,QQQ250919P00600000,1,1100,8983,4.65,4.73,4.81,4.77,,,,,,595.32
2025-09-18,2025-09-19,601,put,QQQ250919P00601000,1,14,1125,5.61,5.645,5.68,5.54,,,,,,595.32
2025-09-18,2025-09-19,602,put,QQQ250919P00602000,1,51,1097,6.35,6.525,6.7,6.8,,,,,,595.32
2025-09-18,2025-09-19,603,put,QQQ250919P00603000,1,3,639,7.31,7.905,8.5,7.34,,,,,,595.32
